flight_id,timestamp_s,env_temperature_C,wind_speed_ms,voltage_V,current_A,battery_level_pct,speed_ms,altitude_m,current_capacity_ah,future_capacity_ah,capacity_consumption_ah
flight_031,24.0,-35.0,5.0,10.69252,18.776609999999998,85.1807,0.5616581255532586,10.502,0.79729,0.7459333333333333,0.05135666666666672
flight_031,25.0,-35.0,5.0,10.68948,18.775820000000003,84.6216,0.5197270437450796,10.502,0.79206,0.741,0.051059999999999994
flight_031,26.0,-35.0,5.0,10.676919999999999,18.87472,84.0649,0.4809202012808362,10.5013,0.78685,0.7357899999999999,0.051060000000000105
flight_031,27.0,-35.0,5.0,10.669433333333334,18.66561111111111,83.53722222222223,0.4504247104157213,10.501,0.7819111111111111,0.7305699999999999,0.05134111111111117
flight_031,28.0,-35.0,5.0,10.636320000000001,18.76677,83.0073,0.4148195752372349,10.501,0.77695,0.72541,0.05154000000000003
flight_031,29.0,-35.0,5.0,10.618739999999999,18.99301,82.44539999999999,0.3837092649389639,10.501,0.77169,0.72023,0.05145999999999995
flight_031,30.0,-35.0,5.0,10.628350000000001,18.8091,81.8875,0.35438912229356023,10.501,0.76647,0.71505,0.05142000000000002
flight_031,31.0,-35.0,5.0,10.62261,18.65093,81.3291,0.3275187017560982,10.501,0.76123,0.7100777777777778,0.051152222222222155
flight_031,32.0,-35.0,5.0,10.60111,18.736269999999998,80.7758,0.30258730971407244,10.501,0.75606,0.70512,0.050939999999999985
flight_031,33.0,-35.0,5.0,10.57751,18.754269999999998,80.21860000000001,0.2792926243208008,10.501,0.75085,0.6998800000000001,0.05096999999999996
flight_031,34.0,-35.0,5.0,10.580533333333333,18.739388888888886,79.69411111111111,0.261068105205434,10.500333333333334,0.7459333333333333,0.69467,0.05126333333333333
flight_031,35.0,-35.0,5.0,10.58466,18.64547,79.1665,0.24015365914347425,10.5,0.741,0.6894600000000001,0.05153999999999992
flight_031,36.0,-35.0,5.0,10.56391,18.80115,78.6106,0.22161245452365713,10.5,0.7357899999999999,0.68433,0.05145999999999995
flight_031,37.0,-35.0,5.0,10.5315,18.77665,78.05170000000001,0.20462282375140853,10.5,0.7305699999999999,0.67915,0.05141999999999991
flight_031,38.0,-35.0,5.0,10.565900000000001,18.45557,77.5005,0.18871992475623767,10.5,0.72541,0.674188888888889,0.05122111111111105
flight_031,39.0,-35.0,5.0,10.53317,18.63289,76.94800000000001,0.1741879444737781,10.5,0.72023,0.6692899999999999,0.050940000000000096
flight_031,40.0,-35.0,5.0,10.516639999999999,18.67057,76.3945,0.1608217025155498,10.5,0.71505,0.6641600000000001,0.05088999999999988
flight_031,41.0,-35.0,5.0,10.478588888888888,19.039,75.86322222222222,0.15015304949152697,10.5,0.7100777777777778,0.659,0.05107777777777778
flight_031,42.0,-35.0,5.0,10.5136,18.6623,75.3333,0.13811954966622214,10.5,0.70512,0.65388,0.05123999999999995
flight_031,43.0,-35.0,5.0,10.46118,19.01858,74.7735,0.12741970020369692,10.5,0.6998800000000001,0.6486799999999999,0.051200000000000134
flight_031,44.0,-35.0,5.0,10.48113,18.57769,74.216,0.11738675393757168,10.5,0.69467,0.64352,0.05115000000000003
flight_031,45.0,-35.0,5.0,10.44502,18.73099,73.6608,0.10850778773894526,10.5,0.6894600000000001,0.6385666666666666,0.05089333333333346
flight_031,46.0,-35.0,5.0,10.484440000000001,18.29337,73.1137,0.10015393152542738,10.5,0.68433,0.63359,0.05074000000000001
flight_031,47.0,-35.0,5.0,10.41928,18.89753,72.5586,0.09233157639724343,10.5,0.67915,0.62846,0.05069000000000001
flight_031,48.0,-35.0,5.0,10.435044444444445,18.738522222222223,72.03,0.08653586996225009,10.5,0.674188888888889,0.6232800000000001,0.05090888888888889
flight_031,49.0,-35.0,5.0,10.425360000000001,18.493109999999998,71.5043,0.07943311651949708,10.5,0.6692899999999999,0.6181599999999999,0.05113000000000001
flight_032,0.0,-35.0,5.0,10.75614,21.473869999999998,99.6427,1.0085865951915085,9.9231,0.93265,0.8764200000000001,0.05622999999999989
flight_032,1.0,-35.0,5.0,10.77825,21.00242,99.0232,2.4305234230510924,10.1184,0.9268599999999999,0.87185,0.05500999999999989
flight_032,2.0,-35.0,5.0,10.73065,21.5123,98.3904,2.8302178432057135,10.1207,0.9209099999999999,0.86653,0.05437999999999987
flight_032,3.0,-35.0,5.0,10.72195,21.42337,97.7518,2.9254066623291886,10.1141,0.91497,0.8615777777777778,0.053392222222222174
flight_032,4.0,-35.0,5.0,10.82804,20.13168,97.1225,2.0659522864771103,10.5267,0.90907,0.85656,0.05251000000000006
flight_032,5.0,-35.0,5.0,10.89221,19.28255,96.55760000000001,2.392755106566487,10.633799999999999,0.90377,0.8514099999999999,0.05236000000000007
flight_032,6.0,-35.0,5.0,10.818266666666666,20.00648888888889,95.99844444444444,2.7984383321355204,10.52,0.8985444444444445,0.8463200000000001,0.05222444444444441
flight_032,7.0,-35.0,5.0,10.69739,21.23216,95.4043,2.8547464160587013,10.4953,0.89299,0.84141,0.05157999999999996
flight_032,8.0,-35.0,5.0,10.7477,20.47414,94.7871,2.009656361172228,10.8087,0.88719,0.8361700000000001,0.051019999999999954
flight_032,9.0,-35.0,5.0,10.82951,19.36575,94.2136,2.262151570960708,10.9184,0.8818400000000001,0.8309300000000001,0.05091000000000001
flight_032,10.0,-35.0,5.0,10.93475,17.81691,93.6331,2.764254376861869,10.6223,0.8764200000000001,0.8260000000000001,0.05042000000000002
flight_032,11.0,-35.0,5.0,10.9497,17.66364,93.1464,2.846977381364313,10.5128,0.87185,0.82108,0.05076999999999998
flight_032,12.0,-35.0,5.0,10.82311,19.21172,92.5754,1.9867447395173845,10.8034,0.86653,0.81591,0.05062
flight_032,13.0,-35.0,5.0,10.846744444444445,18.699166666666667,92.05055555555556,2.2148626298567144,10.940444444444445,0.8615777777777778,0.81066,0.05091777777777773
flight_032,14.0,-35.0,5.0,10.79605,19.17801,91.5119,2.737152841914386,10.637,0.85656,0.80541,0.05115000000000003
flight_032,15.0,-35.0,5.0,10.85299,18.19387,90.9607,2.846566890132743,10.5276,0.8514099999999999,0.8001900000000001,0.05121999999999982
flight_032,16.0,-35.0,5.0,10.8958,17.70022,90.4187,2.3628608486324367,10.5113,0.8463200000000001,0.79504,0.0512800000000001
flight_032,17.0,-35.0,5.0,10.80197,18.51033,89.8933,0.45269569249110386,10.5753,0.84141,0.7901555555555555,0.05125444444444449
flight_032,18.0,-35.0,5.0,10.777519999999999,18.918219999999998,89.3348,0.9439344150946081,10.4738,0.8361700000000001,0.78522,0.05095000000000005
flight_032,19.0,-35.0,5.0,10.7877,18.65186,88.77430000000001,0.8788750707580686,10.4831,0.8309300000000001,0.78015,0.05078000000000005
flight_032,20.0,-35.0,5.0,10.738388888888888,18.794244444444445,88.24888888888889,0.7426705232960573,10.486333333333333,0.8260000000000001,0.7749699999999999,0.05103000000000013
flight_032,21.0,-35.0,5.0,10.76294,18.54312,87.7221,0.7209742852557226,10.4826,0.82108,0.76981,0.05127000000000004
flight_032,22.0,-35.0,5.0,10.723180000000001,18.729480000000002,87.1699,0.6696733756093338,10.483,0.81591,0.7646200000000001,0.05128999999999995
flight_032,23.0,-35.0,5.0,10.71465,18.89275,86.6095,0.6193211525533421,10.483,0.81066,0.7594000000000001,0.05125999999999997
flight_032,24.0,-35.0,5.0,10.69923,19.040200000000002,86.047,0.5765149174132443,10.483,0.80541,0.7545444444444445,0.0508655555555555
flight_032,25.0,-35.0,5.0,10.699580000000001,18.61877,85.4896,0.5350191211536275,10.4826,0.8001900000000001,0.74961,0.05058000000000007
flight_032,26.0,-35.0,5.0,10.70542,18.433609999999998,84.9407,0.4961271308848167,10.482,0.79504,0.74444,0.05059999999999998
flight_032,27.0,-35.0,5.0,10.667444444444445,18.669955555555553,84.41688888888888,0.46542252143271934,10.482,0.7901555555555555,0.73923,0.050925555555555446
flight_032,28.0,-35.0,5.0,10.697320000000001,18.46422,83.89099999999999,0.42936726703371325,10.482,0.78522,0.73407,0.05115000000000003
flight_032,29.0,-35.0,5.0,10.70317,18.26904,83.349,0.39791669982547856,10.482,0.78015,0.72893,0.05122000000000004
flight_032,30.0,-35.0,5.0,10.63087,18.906399999999998,82.7962,0.3681811646458847,10.482,0.7749699999999999,0.72373,0.05123999999999995
flight_032,31.0,-35.0,5.0,10.66244,18.3842,82.2449,0.34077607016925354,10.482,0.76981,0.7188555555555556,0.05095444444444441
flight_032,32.0,-35.0,5.0,10.59702,18.97956,81.6908,0.3154515018192178,10.481399999999999,0.7646200000000001,0.7139599999999999,0.05066000000000015
flight_032,33.0,-35.0,5.0,10.62354,18.463919999999998,81.1319,0.2917788888867733,10.481,0.7594000000000001,0.70877,0.050630000000000064
flight_032,34.0,-35.0,5.0,10.6123,18.63307777777778,80.61233333333332,0.27328536164399453,10.481,0.7545444444444445,0.70366,0.05088444444444451
flight_032,35.0,-35.0,5.0,10.59615,18.62792,80.0868,0.2517068930323522,10.481,0.74961,0.69844,0.05117000000000005
flight_032,36.0,-35.0,5.0,10.58906,18.626420000000003,79.535,0.23256691510186914,10.481,0.74444,0.69323,0.05120999999999998
flight_032,37.0,-35.0,5.0,10.564240000000002,18.76436,78.977,0.21504873866172758,10.481,0.73923,0.6883666666666666,0.05086333333333348
flight_032,38.0,-35.0,5.0,10.55248,18.48293,78.4239,0.19867493551024495,10.481,0.73407,0.68346,0.050610000000000044
flight_032,39.0,-35.0,5.0,10.55675,18.63521,77.8773,0.18376041467084253,10.481,0.72893,0.6783,0.05062999999999995
flight_032,40.0,-35.0,5.0,10.53967,18.740389999999998,77.3219,0.17004084803364158,10.481,0.72373,0.67315,0.05057999999999996
flight_032,41.0,-35.0,5.0,10.562655555555557,18.192355555555555,76.80044444444444,0.159162778699848,10.481,0.7188555555555556,0.66798,0.05087555555555556
flight_032,42.0,-35.0,5.0,10.50376,18.721719999999998,76.2781,0.1463553552146282,10.481,0.7139599999999999,0.66284,0.05111999999999994
flight_032,43.0,-35.0,5.0,10.51246,18.51504,75.72229999999999,0.1352920544599719,10.481,0.70877,0.65767,0.051100000000000034
flight_032,44.0,-35.0,5.0,10.54252,18.42118,75.17830000000001,0.1250857705736348,10.481,0.70366,0.6528222222222222,0.05083777777777776
flight_032,45.0,-35.0,5.0,10.45036,18.95433,74.62039999999999,0.11567406796685245,10.481,0.69844,0.6478200000000001,0.05061999999999989
flight_032,46.0,-35.0,5.0,10.474,18.74844,74.0641,0.10703989910309145,10.481,0.69323,0.6426499999999999,0.05058000000000007
flight_032,47.0,-35.0,5.0,10.504122222222223,18.20708888888889,73.54388888888889,0.09988301799580655,10.481,0.6883666666666666,0.63757,0.0507966666666666
flight_032,48.0,-35.0,5.0,10.435089999999999,18.70553,73.01910000000001,0.0921583962534071,10.481,0.68346,0.6324500000000001,0.05100999999999989
flight_032,49.0,-35.0,5.0,10.45967,18.38206,72.4691,0.08507555465584694,10.481,0.6783,0.62744,0.050860000000000016
flight_033,0.0,-35.0,5.0,10.668180000000001,22.4892,99.634,1.0117506609832285,9.904399999999999,0.9325699999999999,0.87461,0.0579599999999999
flight_033,1.0,-35.0,5.0,10.64525,22.61383,98.9641,2.4316233219806067,10.0993,0.92631,0.8689899999999999,0.05732000000000004
flight_033,2.0,-35.0,5.0,10.63098,22.67085,98.2964,2.8318175947613575,10.101600000000001,0.92005,0.8633200000000001,0.05672999999999995
flight_033,3.0,-35.0,5.0,10.613380000000001,22.95082,97.6114,2.927006658687336,10.095099999999999,0.91365,0.8585111111111111,0.05513888888888885
flight_033,4.0,-35.0,5.0,10.819320000000001,20.11729,96.9563,2.0702088928414932,10.5119,0.9075099999999999,0.85337,0.054139999999999966
flight_033,5.0,-35.0,5.0,10.77157,20.61998,96.37870000000001,2.391264512763069,10.6265,0.90212,0.84738,0.05474000000000001
flight_033,6.0,-35.0,5.0,10.705033333333335,21.268144444444445,95.77966666666667,2.7980063846237133,10.517111111111111,0.8965111111111111,0.8414699999999999,0.05504111111111121
flight_033,7.0,-35.0,5.0,10.65736,21.65535,95.1824,2.855062165697973,10.4933,0.8909,0.8361700000000001,0.054729999999999945
flight_033,8.0,-35.0,5.0,10.825669999999999,19.47808,94.5529,2.014181595586654,10.8065,0.885,0.83091,0.05408999999999997
flight_033,9.0,-35.0,5.0,10.89207,18.618479999999998,94.0072,2.259096832807306,10.9194,0.87991,0.82567,0.054239999999999955
flight_033,10.0,-35.0,5.0,10.83099,19.38825,93.44200000000001,2.763482755509793,10.622499999999999,0.87461,0.8206888888888889,0.053921111111111086
flight_033,11.0,-35.0,5.0,10.65723,21.109469999999998,92.84110000000001,2.846958533242099,10.5135,0.8689899999999999,0.8157500000000001,0.05323999999999984
flight_033,12.0,-35.0,5.0,10.830540000000001,18.92054,92.2334,1.9907248730048057,10.802299999999999,0.8633200000000001,0.8106,0.0527200000000001
flight_033,13.0,-35.0,5.0,10.821333333333333,18.8445,91.71933333333334,2.2167946245440526,10.939333333333334,0.8585111111111111,0.8053699999999999,0.053141111111111194
flight_033,14.0,-35.0,5.0,10.69345,19.95562,91.1704,2.7375284656054264,10.636199999999999,0.85337,0.80013,0.053239999999999954
flight_033,15.0,-35.0,5.0,10.455119999999999,22.79179,90.5331,2.8464310934923405,10.5232,0.84738,0.79499,0.05239000000000005
flight_033,16.0,-35.0,5.0,10.71087,19.883119999999998,89.9002,2.3554223082071717,10.5153,0.8414699999999999,0.7901222222222223,0.05134777777777766
flight_033,17.0,-35.0,5.0,10.79787,18.391759999999998,89.3337,0.45937241972064446,10.5711,0.8361700000000001,0.78522,0.05095000000000005
flight_033,18.0,-35.0,5.0,10.738470000000001,19.120060000000002,88.7727,0.9523680171026324,10.466899999999999,0.83091,0.78004,0.05087000000000008
flight_033,19.0,-35.0,5.0,10.76417,18.82919,88.2114,0.8885427733091975,10.4777,0.82567,0.7748,0.05086999999999997
flight_033,20.0,-35.0,5.0,10.754477777777778,18.72601111111111,87.67977777777777,0.7534978024331623,10.481666666666666,0.8206888888888889,0.7695700000000001,0.051118888888888825
flight_033,21.0,-35.0,5.0,10.73095,18.698259999999998,87.1528,0.7309629265564705,10.4783,0.8157500000000001,0.76435,0.05140000000000011
flight_033,22.0,-35.0,5.0,10.72858,18.78969,86.60170000000001,0.6801197982708634,10.479,0.8106,0.7591300000000001,0.051469999999999905
flight_033,23.0,-35.0,5.0,10.70193,18.864539999999998,86.04310000000001,0.629550355412496,10.479,0.8053699999999999,0.7542,0.05116999999999994
flight_033,24.0,-35.0,5.0,10.710939999999999,18.56427,85.48440000000001,0.586446732448907,10.479,0.80013,0.74927,0.050860000000000016
flight_033,25.0,-35.0,5.0,10.704820000000002,18.60795,84.9342,0.5449058817814321,10.4785,0.79499,0.7440599999999999,0.05093000000000003
flight_033,26.0,-35.0,5.0,10.73128888888889,18.227822222222223,84.41577777777778,0.5121981797201567,10.478,0.7901222222222223,0.73883,0.051292222222222295
flight_033,27.0,-35.0,5.0,10.68334,18.63987,83.89099999999999,0.47313174697963356,10.478,0.78522,0.73361,0.051610000000000045
flight_033,28.0,-35.0,5.0,10.640379999999999,18.99017,83.3369,0.43872242933317185,10.478,0.78004,0.72844,0.05159999999999998
flight_033,29.0,-35.0,5.0,10.654770000000001,18.68544,82.7773,0.4070271735400476,10.478,0.7748,0.7234888888888888,0.051311111111111196
flight_033,30.0,-35.0,5.0,10.63187,18.96779,82.2194,0.3770121748697248,10.478,0.7695700000000001,0.71851,0.051060000000000105
flight_033,31.0,-35.0,5.0,10.63816,18.538819999999998,81.6621,0.34940825691445815,10.478,0.76435,0.71336,0.05098999999999998
flight_033,32.0,-35.0,5.0,10.6007,18.74801,81.1042,0.32362813536526763,10.4772,0.7591300000000001,0.7082200000000001,0.05091000000000001
flight_033,33.0,-35.0,5.0,10.58628888888889,18.90951111111111,80.57655555555556,0.30340709318921805,10.477,0.7542,0.7031,0.051100000000000034
flight_033,34.0,-35.0,5.0,10.61157,18.4253,80.0491,0.27967012711406986,10.477,0.74927,0.69787,0.0514
flight_033,35.0,-35.0,5.0,10.55232,19.06449,79.49289999999999,0.25891884829034756,10.477,0.7440599999999999,0.69268,0.05137999999999998
flight_033,36.0,-35.0,5.0,10.56443,18.776670000000003,78.934,0.23964648964672947,10.477,0.73883,0.6878444444444445,0.050985555555555506
flight_033,37.0,-35.0,5.0,10.55902,18.777359999999998,78.3783,0.2217407720740595,10.477,0.73361,0.68296,0.05064999999999997
flight_033,38.0,-35.0,5.0,10.5746,18.371190000000002,77.8248,0.20535610533899398,10.477,0.72844,0.6778000000000001,0.05063999999999991
flight_033,39.0,-35.0,5.0,10.484422222222221,19.128633333333333,77.29511111111111,0.1923715861568278,10.477,0.7234888888888888,0.67256,0.0509288888888888
flight_033,40.0,-35.0,5.0,10.537609999999999,18.58656,76.7653,0.17740806069623782,10.477,0.71851,0.6674,0.05110999999999999
flight_033,41.0,-35.0,5.0,10.52518,18.5642,76.2136,0.1639329436080497,10.477,0.71336,0.66228,0.051080000000000014
flight_033,42.0,-35.0,5.0,10.53467,18.41221,75.6649,0.15161454415721468,10.477,0.7082200000000001,0.6570600000000001,0.05115999999999998
flight_033,43.0,-35.0,5.0,10.477889999999999,18.78796,75.11580000000001,0.14027915026831322,10.477,0.7031,0.6521777777777777,0.0509222222222222
flight_033,44.0,-35.0,5.0,10.50217,18.58943,74.55969999999999,0.12990138567390264,10.477,0.69787,0.64726,0.050610000000000044
flight_033,45.0,-35.0,5.0,10.49795,18.4755,74.0053,0.12014095887747858,10.477,0.69268,0.64215,0.050529999999999964
flight_033,46.0,-35.0,5.0,10.474644444444444,18.576566666666665,73.48622222222222,0.11268008905363806,10.477,0.6878444444444445,0.63702,0.05082444444444445
flight_033,47.0,-35.0,5.0,10.45089,18.50255,72.966,0.10361394693765892,10.477,0.68296,0.63188,0.051080000000000014
flight_033,48.0,-35.0,5.0,10.44309,18.56106,72.41409999999999,0.095951029176346,10.477,0.6778000000000001,0.62678,0.051020000000000065
flight_033,49.0,-35.0,5.0,10.41559,18.87126,71.8563,0.08880974045677646,10.477,0.67256,0.6216,0.050960000000000005
flight_034,0.0,-35.0,10.0,10.63946,23.19318,99.6144,1.0114615217594785,9.900400000000001,0.93239,0.86997,0.06242000000000003
flight_034,1.0,-35.0,10.0,10.57293,23.480600000000003,98.932,2.432321907149627,10.0955,0.92601,0.86488,0.06113000000000002
flight_034,2.0,-35.0,10.0,10.57709,23.293799999999997,98.233,2.832117592897583,10.097800000000001,0.91945,0.8594222222222222,0.06002777777777779
flight_034,3.0,-35.0,10.0,10.56565,23.36762,97.5448,2.927306658004931,10.0912,0.91302,0.85396,0.05906
flight_034,4.0,-35.0,10.0,10.63193,22.51175,96.8463,2.069980004734345,10.5089,0.90649,0.84787,0.058620000000000005
flight_034,5.0,-35.0,10.0,10.67792,21.670070000000003,96.2132,2.3926547348081795,10.6232,0.9005599999999999,0.8417,0.05885999999999991
flight_034,6.0,-35.0,10.0,10.631666666666668,22.002744444444446,95.595,2.79856159261402,10.515666666666668,0.8947666666666666,0.83567,0.059096666666666575
flight_034,7.0,-35.0,10.0,10.476519999999999,23.71989,94.95,2.854857828334014,10.496599999999999,0.88873,0.8301000000000001,0.05862999999999996
flight_034,8.0,-35.0,10.0,10.53562,22.93715,94.24170000000001,2.0078900841430536,10.8167,0.8821,0.8242100000000001,0.057889999999999886
flight_034,9.0,-35.0,10.0,10.62172,21.59449,93.5984,2.2593866446449575,10.9265,0.8760899999999999,0.8186111111111111,0.05747888888888886
flight_034,10.0,-35.0,10.0,10.70698,20.55903,92.9478,2.763715153556893,10.625200000000001,0.86997,0.81301,0.05696000000000001
flight_034,11.0,-35.0,10.0,10.83321,18.93596,92.4019,2.8466334836083127,10.515600000000001,0.86488,0.80718,0.057699999999999974
flight_034,12.0,-35.0,10.0,10.621488888888889,21.09471111111111,91.81966666666666,2.0760853118844182,10.776000000000002,0.8594222222222222,0.80135,0.05807222222222219
flight_034,13.0,-35.0,10.0,10.6494,20.87972,91.2351,2.156870049400288,10.9592,0.85396,0.79552,0.05844000000000005
flight_034,14.0,-35.0,10.0,10.50483,22.35194,90.5847,2.7368719042001217,10.6389,0.84787,0.78975,0.05812000000000006
flight_034,15.0,-35.0,10.0,10.49717,22.268449999999998,89.9266,2.847172249794522,10.5207,0.8417,0.78396,0.057740000000000014
flight_034,16.0,-35.0,10.0,10.62643,20.56577,89.2816,2.365896534085969,10.5051,0.83567,0.7784333333333333,0.05723666666666671
